PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;MOGI MIRIM;865;1615989;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER186515022020_1615989.rem;119;0;0;119;45;0;0;45;6.106,01;0,00;0,00;6.106,01
0;MONGAGUA;869;1615756;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER186915022020_1615756.rem;3;0;0;3;1;0;0;1;328,89;0,00;0,00;328,89
0;SANTOS ABC;897;1616264;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER189715022020_1616264.rem;3;0;0;3;3;0;0;3;229,67;0,00;0,00;229,67
0;PINDAMONHANGABA;976;1615962;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER197615022020_1615962.rem;200;0;0;200;78;0;0;78;8.846,68;0,00;0,00;8.846,68
0;PRAIA GRANDE;027;1615983;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C02715022020_1615983.rem;9;0;0;9;4;0;0;4;685,78;0,00;0,00;685,78
0;SANTA BARBARA DOESTE;103;1615814;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C10315022020_1615814.rem;3;0;0;3;1;0;0;1;0,00;0,00;0,00;0,00
0;MANAUS;121;1615699;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C12115022020_1615699.rem;6;0;0;6;2;0;0;2;233,49;0,00;0,00;233,49
0;SANTO ANDRE;129;1615861;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C12915022020_1615861.rem;4;0;0;4;2;0;0;2;246,79;0,00;0,00;246,79
0;SAO BERNARDO DO CAMPO;141;1615788;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C14115022020_1615788.rem;3;0;0;3;1;0;0;1;261,95;0,00;0,00;261,95
0;SAO JOSE DOS CAMPOS;162;1615931;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C16215022020_1615931.rem;1;0;0;1;1;0;0;1;28,47;0,00;0,00;28,47
0;SAO VICENTE;187;1615887;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C18715022020_1615887.rem;3;0;0;3;1;0;0;1;258,94;0,00;0,00;258,94
0;TAUBATE;235;1616020;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C23515022020_1616020.rem;6;0;0;6;2;0;0;2;133,58;0,00;0,00;133,58
0;RESENDE;268;1615548;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C26815022020_1615548.rem;4;0;0;4;1;0;0;1;133,34;0,00;0,00;133,34
0;PAULISTA;291;1615448;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C29115022020_1615448.rem;3;0;0;3;1;0;0;1;58,70;0,00;0,00;58,70
0;ARARAQUARA;409;1615570;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C40915022020_1615570.rem;1;0;0;1;1;0;0;1;134,05;0,00;0,00;134,05
0;CACAPAVA;487;1615655;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C48715022020_1615655.rem;3;0;0;3;1;0;0;1;79,74;0,00;0,00;79,74
0;CUBATAO;573;1615513;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C57315022020_1615513.rem;4;0;0;4;1;0;0;1;267,20;0,00;0,00;267,20
0;MOGI DAS CRUZES;856;1615927;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C85615022020_1615927.rem;5;0;0;5;2;0;0;2;290,32;0,00;0,00;290,32
0;MOGI GUACU;863;1615800;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C86315022020_1615800.rem;6;0;0;6;2;0;0;2;337,57;0,00;0,00;337,57
0;PINDAMONHANGABA;976;1615969;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER3C97615022020_1615969.rem;3;0;0;3;1;0;0;1;107,12;0,00;0,00;107,12
0;PRAIA GRANDE;027;1615976;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER302715022020_1615976.rem;352;0;0;352;146;0;0;146;21.732,40;0,00;0,00;21.732,40
0;RIO CLARO;076;1615824;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER307615022020_1615824.rem;144;0;0;144;55;0;0;55;7.145,94;0,00;0,00;7.145,94
0;BARRA MANSA;100;1615498;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER310015022020_1615498.rem;15;0;0;15;9;0;0;9;1.119,35;0,00;0,00;1.119,35
0;SANTA BARBARA DOESTE;103;1615807;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER310315022020_1615807.rem;182;0;0;182;80;0;0;80;9.583,89;0,00;0,00;9.583,89
0;MANAUS;121;1615688;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER312115022020_1615688.rem;1724;0;0;1724;609;0;0;609;105.742,04;0,00;0,00;105.742,04
0;SANTO ANDRE;129;1615849;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER312915022020_1615849.rem;665;0;0;665;280;0;0;280;43.647,34;0,00;0,00;43.647,34
0;RECIFE;136;1615742;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER313615022020_1615742.rem;367;0;0;367;126;0;0;126;20.234,81;0,00;0,00;20.234,81
0;SAO BERNARDO DO CAMPO;141;1615775;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER314115022020_1615775.rem;617;0;0;617;252;0;0;252;39.762,49;0,00;0,00;39.762,49
0;SAO CAETANO DO SUL;143;1615937;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER314315022020_1615937.rem;214;0;0;214;90;0;0;90;15.978,34;0,00;0,00;15.978,34
0;SAO JOSE DOS CAMPOS;162;1615899;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER316215022020_1615899.rem;769;0;0;769;332;0;0;332;41.040,25;0,00;0,00;41.040,25
0;SAO VICENTE;187;1615879;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER318715022020_1615879.rem;269;0;0;269;110;0;0;110;15.626,09;0,00;0,00;15.626,09
0;SUMARE;207;1615762;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER320715022020_1615762.rem;46;0;0;46;21;0;0;21;2.992,63;0,00;0,00;2.992,63
0;JABOATAO DOS GUARARAPES;223;1615554;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER322315022020_1615554.rem;33;0;0;33;14;0;0;14;2.003,74;0,00;0,00;2.003,74
0;TAUBATE;235;1616012;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER323515022020_1616012.rem;261;0;0;261;121;0;0;121;14.102,90;0,00;0,00;14.102,90
0;RESENDE;268;1615542;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER326815022020_1615542.rem;140;0;0;140;51;0;0;51;6.600,12;0,00;0,00;6.600,12
0;OLINDA;269;1615635;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER326915022020_1615635.rem;14;0;0;14;6;0;0;6;1.101,87;0,00;0,00;1.101,87
0;PAULISTA;291;1615443;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER329115022020_1615443.rem;12;0;0;12;4;0;0;4;582,30;0,00;0,00;582,30
0;AMERICANA;386;1615662;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER338615022020_1615662.rem;304;0;0;304;126;0;0;126;15.700,64;0,00;0,00;15.700,64
0;ARACATUBA;404;1615607;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER340415022020_1615607.rem;286;0;0;286;118;0;0;118;13.930,17;0,00;0,00;13.930,17
0;ARARAQUARA;409;1615564;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER340915022020_1615564.rem;210;0;0;210;98;0;0;98;11.935,63;0,00;0,00;11.935,63
0;ARARAS;413;1615587;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER341315022020_1615587.rem;105;0;0;105;42;0;0;42;5.481,23;0,00;0,00;5.481,23
0;ATIBAIA;423;1615428;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER342315022020_1615428.rem;98;0;0;98;43;0;0;43;5.042,38;0,00;0,00;5.042,38
0;BERTIOGA;456;1615576;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER345615022020_1615576.rem;56;0;0;56;22;0;0;22;4.284,72;0,00;0,00;4.284,72
0;BOITUVA;464;1615487;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER346415022020_1615487.rem;100;0;0;100;35;0;0;35;3.622,28;0,00;0,00;3.622,28
0;BRAGANCA PAULISTA;474;1615464;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER347415022020_1615464.rem;174;0;0;174;70;0;0;70;8.806,78;0,00;0,00;8.806,78
0;TIMOTEO;477;1615709;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER347715022020_1615709.rem;12;0;0;12;4;0;0;4;326,54;0,00;0,00;326,54
0;CACAPAVA;487;1615649;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER348715022020_1615649.rem;64;0;0;64;28;0;0;28;2.945,15;0,00;0,00;2.945,15
0;CUBATAO;573;1615508;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER357315022020_1615508.rem;63;0;0;63;25;0;0;25;3.493,22;0,00;0,00;3.493,22
0;DIADEMA;577;1615623;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER357715022020_1615623.rem;205;0;0;205;85;0;0;85;11.084,77;0,00;0,00;11.084,77
0;SERRA NEGRA;579;1616036;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER357915022020_1616036.rem;15;0;0;15;5;0;0;5;677,85;0,00;0,00;677,85
0;GUARUJA;659;1615718;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER365915022020_1615718.rem;392;0;0;392;152;0;0;152;22.436,77;0,00;0,00;22.436,77
0;HORTOLANDIA;668;1615475;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER366815022020_1615475.rem;54;0;0;54;22;0;0;22;2.934,58;0,00;0,00;2.934,58
0;ITAPETININGA;715;1615597;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER371515022020_1615597.rem;112;0;0;112;45;0;0;45;5.335,94;0,00;0,00;5.335,94
0;ITU;746;1615454;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER374615022020_1615454.rem;135;0;0;135;50;0;0;50;7.367,78;0,00;0,00;7.367,78
0;JACAREI;756;1615528;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER375615022020_1615528.rem;111;0;0;111;47;0;0;47;6.035,92;0,00;0,00;6.035,92
0;JAGUARIUNA;761;1615836;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER376115022020_1615836.rem;148;0;0;148;54;0;0;54;6.648,13;0,00;0,00;6.648,13
0;LIMEIRA;791;1615729;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER379115022020_1615729.rem;118;0;0;118;53;0;0;53;6.615,08;0,00;0,00;6.615,08
0;MAUA;833;1615868;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER383315022020_1615868.rem;178;0;0;178;65;0;0;65;10.941,18;0,00;0,00;10.941,18
0;MOGI DAS CRUZES;856;1615919;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER385615022020_1615919.rem;595;0;0;595;239;0;0;239;32.559,29;0,00;0,00;32.559,29
0;MOGI GUACU;863;1615794;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER386315022020_1615794.rem;161;0;0;161;70;0;0;70;7.953,25;0,00;0,00;7.953,25
0;MOGI MIRIM;865;1615990;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER386515022020_1615990.rem;97;0;0;97;36;0;0;36;4.649,59;0,00;0,00;4.649,59
0;SANTOS ABC;897;1616265;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER389715022020_1616265.rem;1;0;0;1;1;0;0;1;7,90;0,00;0,00;7,90
0;PINDAMONHANGABA;976;1615963;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ER397615022020_1615963.rem;132;0;0;132;53;0;0;53;6.526,83;0,00;0,00;6.526,83
0;PRAIA GRANDE;027;1615986;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC02715022020_1615986.rem;1868;485;713;3066;666;451;660;1777;123.773,68;11.039,23;69.303,59;204.116,50
0;RIO CLARO;076;1615832;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC07615022020_1615832.rem;692;250;281;1223;248;201;231;680;41.623,14;6.835,43;21.320,16;69.778,73
0;BARRA MANSA;100;1615505;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC10015022020_1615505.rem;136;64;43;243;47;41;46;134;9.727,31;1.357,04;5.187,12;16.271,47
0;SANTA BARBARA DOESTE;103;1615817;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC10315022020_1615817.rem;1005;350;428;1783;377;289;353;1019;53.761,84;8.371,15;24.749,96;86.882,95
0;ARMACAO DOS BUZIOS;116;1615620;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC11615022020_1615620.rem;9;2;6;17;6;2;6;14;759,54;50,57;314,60;1.124,71
0;MANAUS;121;1615702;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC12115022020_1615702.rem;2686;557;991;4234;898;432;906;2236;162.126,76;12.850,40;84.516,96;259.494,12
0;MANAUS;121;1615703;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC12115022020_1615703.rem;2538;471;1041;4050;866;383;935;2184;184.432,73;9.705,58;76.856,72;270.995,03
0;MANAUS;121;1615704;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC12115022020_1615704.rem;1974;432;703;3109;671;387;652;1710;172.393,60;11.017,89;98.214,82;281.626,31
0;SANTO ANDRE;129;1615864;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC12915022020_1615864.rem;4197;1321;1561;7079;1518;1170;1461;4149;298.494,03;28.550,62;171.911,89;498.956,54
0;RECIFE;136;1615752;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC13615022020_1615752.rem;4462;1240;1619;7321;1549;1130;1505;4184;340.417,81;31.650,43;215.919,40;587.987,64
0;SAO BERNARDO DO CAMPO;141;1615791;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC14115022020_1615791.rem;4140;1282;1577;6999;1469;1148;1412;4029;293.142,17;30.443,08;178.843,85;502.429,10
0;SAO CAETANO DO SUL;143;1615944;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC14315022020_1615944.rem;1135;442;401;1978;408;330;374;1112;86.100,93;10.355,80;51.783,77;148.240,50
0;SAO JOSE DOS CAMPOS;162;1615911;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC16215022020_1615911.rem;3593;1096;1311;6000;1275;864;1235;3374;224.528,68;22.608,99;128.844,80;375.982,47
0;SAO SEBASTIAO;182;1615951;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC18215022020_1615951.rem;201;31;74;306;71;39;73;183;10.147,46;556,03;4.989,58;15.693,07
0;ITAPIRA;183;1616267;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC18315022020_1616267.rem;65;23;29;117;23;19;23;65;2.836,36;377,67;1.203,04;4.417,07
0;SAO VICENTE;187;1615890;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC18715022020_1615890.rem;1575;457;608;2640;565;414;559;1538;109.146,27;9.794,74;62.614,81;181.555,82
0;SUMARE;207;1615769;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC20715022020_1615769.rem;279;95;107;481;103;86;98;287;19.263,32;2.594,56;10.621,32;32.479,20
0;JABOATAO DOS GUARARAPES;223;1615561;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC22315022020_1615561.rem;822;228;295;1345;277;193;272;742;58.659,91;4.980,64;32.018,30;95.658,85
0;TAUBATE;235;1616023;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC23515022020_1616023.rem;1563;430;662;2655;571;388;572;1531;91.811,54;10.526,05;59.342,91;161.680,50
0;UBATUBA;261;1615959;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC26115022020_1615959.rem;160;43;54;257;54;38;49;141;6.963,54;568,86;3.151,57;10.683,97
0;RESENDE;268;1615551;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC26815022020_1615551.rem;692;246;254;1192;244;193;233;670;42.850,27;6.059,15;23.902,77;72.812,19
0;OLINDA;269;1615642;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC26915022020_1615642.rem;348;103;125;576;122;90;120;332;22.564,08;2.385,37;13.625,24;38.574,69
0;PAULISTA;291;1615451;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC29115022020_1615451.rem;142;46;50;238;48;36;48;132;9.270,14;1.017,89;4.470,06;14.758,09
0;AMERICANA;386;1615672;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC38615022020_1615672.rem;1480;481;576;2537;529;403;514;1446;91.209,08;10.885,74;46.102,90;148.197,72
0;ARACATUBA;404;1615616;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC40415022020_1615616.rem;984;353;421;1758;361;284;361;1006;56.826,24;8.344,11;36.086,22;101.256,57
0;ARARAQUARA;409;1615573;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC40915022020_1615573.rem;1257;372;455;2084;432;304;425;1161;68.827,88;8.130,14;35.232,59;112.190,61
0;ARARAS;413;1615594;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC41315022020_1615594.rem;584;195;233;1012;210;169;203;582;32.091,42;4.200,68;15.035,14;51.327,24
0;ATIBAIA;423;1615436;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC42315022020_1615436.rem;456;200;164;820;169;137;153;459;29.339,43;4.803,54;16.286,27;50.429,24
0;BARRINHA;442;1615521;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC44215022020_1615521.rem;274;101;104;479;94;65;95;254;10.289,97;1.250,62;5.601,05;17.141,64
0;BERTIOGA;456;1615583;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC45615022020_1615583.rem;22;11;5;38;9;8;9;26;2.994,72;109,75;1.944,78;5.049,25
0;BOITUVA;464;1615495;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC46415022020_1615495.rem;74;14;29;117;23;14;26;63;3.039,36;238,19;1.687,87;4.965,42
0;BRAGANCA PAULISTA;474;1615472;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC47415022020_1615472.rem;622;246;244;1112;230;172;221;623;36.741,94;4.738,60;17.233,22;58.713,76
0;TIMOTEO;477;1615714;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC47715022020_1615714.rem;66;9;24;99;23;10;24;57;2.291,65;161,16;1.495,60;3.948,41
0;CACAPAVA;487;1615658;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC48715022020_1615658.rem;318;116;116;550;122;90;117;329;22.456,84;2.166,97;9.918,83;34.542,64
0;PENAPOLIS;495;1616214;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC49515022020_1616214.rem;26;7;8;41;8;8;9;25;894,82;100,00;468,25;1.463,07
0;AMPARO;538;1615646;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC53815022020_1615646.rem;103;22;28;153;24;21;25;70;2.756,64;355,73;1.351,59;4.463,96
0;CARAGUATATUBA;553;1615440;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC55315022020_1615440.rem;377;56;139;572;123;68;123;314;16.817,55;862,10;7.647,04;25.326,69
0;CRAVINHOS;569;1615525;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC56915022020_1615525.rem;31;11;9;51;11;10;10;31;1.545,90;129,99;953,69;2.629,58
0;CUBATAO;573;1615516;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC57315022020_1615516.rem;378;115;141;634;135;99;133;367;24.539,67;2.402,04;13.711,36;40.653,07
0;DIADEMA;577;1615632;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC57715022020_1615632.rem;1239;449;447;2135;447;330;416;1193;74.149,81;9.255,78;35.592,68;118.998,27
0;SERRA NEGRA;579;1616041;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC57915022020_1616041.rem;37;13;14;64;13;9;11;33;2.278,13;366,79;1.273,69;3.918,61
0;ORLANDIA;592;1616003;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC59215022020_1616003.rem;77;22;31;130;26;15;31;72;3.574,93;289,52;1.674,44;5.538,89
0;SAO JOAQUIM DA BARRA;615;1615821;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC61515022020_1615821.rem;131;37;47;215;43;31;44;118;4.337,64;541,93;2.482,01;7.361,58
0;GUARUJA;659;1615725;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC65915022020_1615725.rem;1308;390;505;2203;462;335;463;1260;85.560,44;8.711,05;48.584,48;142.855,97
0;HORTOLANDIA;668;1615482;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC66815022020_1615482.rem;227;68;90;385;84;61;82;227;14.672,85;1.232,44;6.385,28;22.290,57
0;ITANHAEM;712;1615539;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC71215022020_1615539.rem;147;36;64;247;49;41;50;140;7.140,08;828,12;3.278,74;11.246,94
0;ITAPETININGA;715;1615604;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC71515022020_1615604.rem;481;183;193;857;178;138;171;487;27.134,06;3.762,12;11.961,69;42.857,87
0;ITU;746;1615461;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC74615022020_1615461.rem;813;291;314;1418;292;229;263;784;51.080,70;7.438,25;26.219,92;84.738,87
0;JACAREI;756;1615960;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC75615022020_1615960.rem;526;210;186;922;194;150;184;528;32.760,86;3.844,03;17.647,94;54.252,83
0;JAGUARIUNA;761;1615843;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC76115022020_1615843.rem;65;9;24;98;21;9;21;51;3.426,96;152,19;1.157,66;4.736,81
0;LIMEIRA;791;1615737;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC79115022020_1615737.rem;561;211;230;1002;213;156;198;567;34.964,73;5.796,32;18.190,70;58.951,75
0;MAIRINQUE;810;1615947;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC81015022020_1615947.rem;13;6;1;20;4;3;4;11;440,41;41,31;226,85;708,57
0;MAUA;833;1615876;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC83315022020_1615876.rem;886;270;336;1492;313;236;308;857;52.876,86;5.622,01;25.038,44;83.537,31
0;MIRASSOL;850;1616007;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC85015022020_1616007.rem;162;41;80;283;54;41;61;156;6.616,44;536,87;4.251,90;11.405,21
0;MOGI DAS CRUZES;856;1615930;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC85615022020_1615930.rem;2257;720;826;3803;799;587;762;2148;133.829,68;15.633,25;67.217,58;216.680,51
0;MOGI GUACU;863;1615803;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC86315022020_1615803.rem;637;190;281;1108;243;181;243;667;36.569,65;4.411,15;16.811,82;57.792,62
0;MOGI MIRIM;865;1615999;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC86515022020_1615999.rem;340;98;129;567;118;89;122;329;21.442,97;2.156,24;7.969,11;31.568,32
0;MONGAGUA;869;1615759;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC86915022020_1615759.rem;267;55;112;434;92;59;100;251;12.571,52;749,35;6.404,95;19.725,82
0;PEDREIRA;966;1615955;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC96615022020_1615955.rem;35;14;9;58;13;9;12;34;1.866,63;193,56;678,47;2.738,66
0;PERUIBE;972;1616027;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC97215022020_1616027.rem;214;70;70;354;75;58;73;206;12.158,36;984,58;4.711,81;17.854,75
0;PINDAMONHANGABA;976;1615972;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETC97615022020_1615972.rem;705;205;275;1185;258;181;250;689;38.092,84;4.766,93;20.647,43;63.507,20
0;PRAIA GRANDE;027;1615984;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX02715022020_1615984.rem;137;21;58;216;46;31;42;119;8.801,57;748,69;5.807,92;15.358,18
0;RIO CLARO;076;1615830;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX07615022020_1615830.rem;65;12;31;108;25;19;23;67;4.759,14;576,19;2.308,21;7.643,54
0;BARRA MANSA;100;1615503;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX10015022020_1615503.rem;11;2;5;18;4;3;3;10;630,22;75,51;470,41;1.176,14
0;SANTA BARBARA DOESTE;103;1615816;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX10315022020_1615816.rem;99;36;34;169;37;30;32;99;6.024,68;936,38;2.382,29;9.343,35
0;MANAUS;121;1615700;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX12115022020_1615700.rem;491;101;167;759;168;88;161;417;38.826,76;2.395,02;18.451,27;59.673,05
0;SANTO ANDRE;129;1615862;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX12915022020_1615862.rem;357;118;129;604;127;99;124;350;27.078,80;2.881,65;18.577,56;48.538,01
0;RECIFE;136;1615750;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX13615022020_1615750.rem;352;101;138;591;120;100;117;337;30.402,26;2.848,91;16.990,55;50.241,72
0;SAO BERNARDO DO CAMPO;141;1615789;Primeira Via-PrintHouse;BOLETO;15/02/2020;29/01/2020;ETRX14115022020_1615789.rem;297;102;86;485;103;84;100;287;20.982,29;2.187,07;12.173,92;35.343,28
