PADRAO;NOME_CIDADE;COD_OPERADORA;ID_REGISTRO_EMISSAO;ORIGEM;TIPO;VENCTO;EMISSAO;ARQUIVO;QTD_PAGE_NET;QTDE_PAGE_EMBRATEL;QTDE_PAGE_CLARO;QTDE_PAGE_TOTAL;QTD_COB_NET;QTDE_COB_EMBRATEL;QTDE_COB_CLARO;QTDE_COB_TOTAL;VALOR_NET;VALOR_EMBRATEL;VALOR_CLARO;VALOR_TOTAL
0;UBERLANDIA;806;1428861;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER180620022020_1428861.rem;100;0;0;100;43;0;0;43;7.137,70;0,00;0,00;7.137,70
0;CAMPINA GRANDE;847;1428627;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER184720022020_1428627.rem;55;0;0;55;21;0;0;21;2.320,77;0,00;0,00;2.320,77
0;CARIACICA;917;1428960;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER191720022020_1428960.rem;42;0;0;42;15;0;0;15;1.865,23;0,00;0,00;1.865,23
0;GOVERNADOR VALADARES;930;1428654;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER193020022020_1428654.rem;69;0;0;69;27;0;0;27;2.825,15;0,00;0,00;2.825,15
0;PAULINIA;954;1428980;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER195420022020_1428980.rem;56;0;0;56;23;0;0;23;3.450,89;0,00;0,00;3.450,89
0;RIBEIRAO PRETO;005;1429174;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C00520022020_1429174.rem;6;0;0;6;3;0;0;3;695,29;0,00;0,00;695,29
0;SAO JOSE DO RIO PRETO;006;1429096;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C00620022020_1429096.rem;7;0;0;7;4;0;0;4;521,99;0,00;0,00;521,99
0;BAURU;008;1428831;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C00820022020_1428831.rem;9;0;0;9;3;0;0;3;453,08;0,00;0,00;453,08
0;CAMPO GRANDE;011;1429191;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C01120022020_1429191.rem;1;0;0;1;1;0;0;1;144,36;0,00;0,00;144,36
0;PRESIDENTE PRUDENTE;036;1429104;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C03620022020_1429104.rem;4;0;0;4;1;0;0;1;145,44;0,00;0,00;145,44
0;CAMPINAS;052;1428938;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C05220022020_1428938.rem;9;0;0;9;3;0;0;3;443,56;0,00;0,00;443,56
0;SAO CARLOS;053;1429076;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C05320022020_1429076.rem;10;0;0;10;2;0;0;2;479,65;0,00;0,00;479,65
0;INDAIATUBA;054;1428998;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C05420022020_1428998.rem;6;0;0;6;2;0;0;2;292,57;0,00;0,00;292,57
0;JUNDIAI;055;1429136;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C05520022020_1429136.rem;9;0;0;9;3;0;0;3;510,86;0,00;0,00;510,86
0;JUIZ DE FORA;126;1428644;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C12620022020_1428644.rem;3;0;0;3;1;0;0;1;159,01;0,00;0,00;159,01
0;PETROPOLIS;250;1428795;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C25020022020_1428795.rem;2;0;0;2;1;0;0;1;262,59;0,00;0,00;262,59
0;VOLTA REDONDA;359;1428955;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C35920022020_1428955.rem;3;0;0;3;1;0;0;1;186,88;0,00;0,00;186,88
0;PALMAS;540;1428752;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C54020022020_1428752.rem;3;0;0;3;1;0;0;1;120,00;0,00;0,00;120,00
0;ARACAJU;550;1428594;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C55020022020_1428594.rem;6;0;0;6;2;0;0;2;198,26;0,00;0,00;198,26
0;CONTAGEM;753;1428621;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C75320022020_1428621.rem;3;0;0;3;1;0;0;1;158,82;0,00;0,00;158,82
0;UBERLANDIA;806;1428868;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C80620022020_1428868.rem;3;0;0;3;1;0;0;1;110,15;0,00;0,00;110,15
0;GOVERNADOR VALADARES;930;1428660;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER3C93020022020_1428660.rem;4;0;0;4;1;0;0;1;100,67;0,00;0,00;100,67
0;RIBEIRAO PRETO;005;1429162;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER300520022020_1429162.rem;560;0;0;560;250;0;0;250;36.865,29;0,00;0,00;36.865,29
0;SAO JOSE DO RIO PRETO;006;1429086;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER300620022020_1429086.rem;467;0;0;467;208;0;0;208;28.804,94;0,00;0,00;28.804,94
0;BAURU;008;1428825;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER300820022020_1428825.rem;388;0;0;388;172;0;0;172;24.678,73;0,00;0,00;24.678,73
0;PIRACICABA;009;1429043;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER300920022020_1429043.rem;267;0;0;267;120;0;0;120;16.156,87;0,00;0,00;16.156,87
0;CAMPO GRANDE;011;1429183;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER301120022020_1429183.rem;454;0;0;454;186;0;0;186;28.999,43;0,00;0,00;28.999,43
0;PRESIDENTE PRUDENTE;036;1429117;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER303620022020_1429117.rem;85;0;0;85;31;0;0;31;3.583,24;0,00;0,00;3.583,24
0;CAMPINAS;052;1428913;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER305220022020_1428913.rem;843;0;1;844;366;0;1;367;51.299,31;0,00;64,99;51.364,30
0;CAMPINAS;052;1428914;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER305220022020_1428914.rem;54;0;0;54;25;0;0;25;5.465,98;0,00;0,00;5.465,98
0;SAO CARLOS;053;1429065;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER305320022020_1429065.rem;721;0;0;721;206;0;0;206;24.904,35;0,00;0,00;24.904,35
0;INDAIATUBA;054;1428992;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER305420022020_1428992.rem;257;0;0;257;111;0;0;111;16.539,96;0,00;0,00;16.539,96
0;JUNDIAI;055;1429128;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER305520022020_1429128.rem;751;0;0;751;196;0;0;196;28.410,33;0,00;0,00;28.410,33
0;FRANCA;056;1429012;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER305620022020_1429012.rem;269;0;0;269;134;0;0;134;11.986,78;0,00;0,00;11.986,78
0;RIO BRANCO;066;1428666;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER306620022020_1428666.rem;103;0;0;103;40;0;0;40;5.385,25;0,00;0,00;5.385,25
0;JUIZ DE FORA;126;1428639;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER312620022020_1428639.rem;107;0;0;107;41;0;0;41;4.970,24;0,00;0,00;4.970,24
0;CABEDELO;133;1428732;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER313320022020_1428732.rem;41;0;0;41;15;0;0;15;1.800,27;0,00;0,00;1.800,27
0;CARUARU;152;1428704;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER315220022020_1428704.rem;42;0;0;42;16;0;0;16;2.401,68;0,00;0,00;2.401,68
0;MACAE;197;1428835;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER319720022020_1428835.rem;116;0;0;116;49;0;0;49;6.831,51;0,00;0,00;6.831,51
0;SUZANO;209;1429032;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER320920022020_1429032.rem;35;0;0;35;13;0;0;13;1.685,63;0,00;0,00;1.685,63
0;PORTO VELHO;220;1428681;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER322020022020_1428681.rem;100;0;0;100;42;0;0;42;5.844,85;0,00;0,00;5.844,85
0;PETROPOLIS;250;1428789;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER325020022020_1428789.rem;40;0;0;40;16;0;0;16;2.386,65;0,00;0,00;2.386,65
0;RIO DAS OSTRAS;285;1428889;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER328520022020_1428889.rem;31;0;0;31;13;0;0;13;1.748,26;0,00;0,00;1.748,26
0;ALMIRANTE TAMANDARE;294;1429144;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER329420022020_1429144.rem;4;0;0;4;1;0;0;1;427,15;0,00;0,00;427,15
0;SAO GONCALO;305;1428811;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER330520022020_1428811.rem;112;0;0;112;45;0;0;45;6.504,29;0,00;0,00;6.504,29
0;NOVA LIMA;312;1428691;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER331220022020_1428691.rem;37;0;0;37;15;0;0;15;2.883,97;0,00;0,00;2.883,97
0;ARAUCARIA;333;1429110;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER333320022020_1429110.rem;47;0;0;47;15;0;0;15;2.230,27;0,00;0,00;2.230,27
0;VITORIA DA CONQUISTA;336;1428601;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER333620022020_1428601.rem;20;0;0;20;8;0;0;8;767,29;0,00;0,00;767,29
0;TERESOPOLIS;338;1428801;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER333820022020_1428801.rem;42;0;0;42;15;0;0;15;2.082,41;0,00;0,00;2.082,41
0;VOLTA REDONDA;359;1428949;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER335920022020_1428949.rem;31;0;0;31;14;0;0;14;2.506,55;0,00;0,00;2.506,55
0;CAMPO LARGO;389;1429022;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER338920022020_1429022.rem;7;0;0;7;2;0;0;2;262,44;0,00;0,00;262,44
0;IPATINGA;405;1428722;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER340520022020_1428722.rem;19;0;0;19;11;0;0;11;1.349,50;0,00;0,00;1.349,50
0;ARTUR NOGUEIRA;419;1428971;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER341920022020_1428971.rem;3;0;0;3;1;0;0;1;51,21;0,00;0,00;51,21
0;COLOMBO;437;1429196;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER343720022020_1429196.rem;49;0;0;49;16;0;0;16;2.302,50;0,00;0,00;2.302,50
0;BETIM;514;1428759;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER351420022020_1428759.rem;34;0;0;34;12;0;0;12;1.252,25;0,00;0,00;1.252,25
0;CAMPOS DOS GOYTACAZES;529;1428879;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER352920022020_1428879.rem;97;0;0;97;41;0;0;41;5.959,41;0,00;0,00;5.959,41
0;PALMAS;540;1428746;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER354020022020_1428746.rem;125;0;0;125;46;0;0;46;6.994,89;0,00;0,00;6.994,89
0;SABARA;541;1428577;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER354120022020_1428577.rem;20;0;0;20;8;0;0;8;1.204,22;0,00;0,00;1.204,22
0;ARACAJU;550;1428588;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER355020022020_1428588.rem;363;0;0;363;142;0;0;142;17.626,00;0,00;0,00;17.626,00
0;SERRA;566;1428845;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER356620022020_1428845.rem;114;0;0;114;45;0;0;45;5.980,94;0,00;0,00;5.980,94
0;POA;609;1429056;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER360920022020_1429056.rem;9;0;0;9;3;0;0;3;401,58;0,00;0,00;401,58
0;SETE LAGOAS;742;1428769;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER374220022020_1428769.rem;37;0;0;37;13;0;0;13;1.395,85;0,00;0,00;1.395,85
0;CAMACARI;750;1428714;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER375020022020_1428714.rem;21;0;0;21;9;0;0;9;930,85;0,00;0,00;930,85
0;CONTAGEM;753;1428614;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER375320022020_1428614.rem;141;0;0;141;58;0;0;58;8.352,24;0,00;0,00;8.352,24
0;TEOFILO OTONI;763;1428742;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER376320022020_1428742.rem;31;0;0;31;11;0;0;11;934,33;0,00;0,00;934,33
0;PINHAIS;770;1429206;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER377020022020_1429206.rem;82;0;0;82;28;0;0;28;3.789,02;0,00;0,00;3.789,02
0;UBERABA;803;1428778;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER380320022020_1428778.rem;169;0;0;169;70;0;0;70;8.770,07;0,00;0,00;8.770,07
0;UBERLANDIA;806;1428862;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER380620022020_1428862.rem;177;0;0;177;69;0;0;69;8.298,80;0,00;0,00;8.298,80
0;CAMPINA GRANDE;847;1428628;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER384720022020_1428628.rem;45;0;0;45;19;0;0;19;2.248,10;0,00;0,00;2.248,10
0;CACHOEIRO DE ITAPEMIRIM;911;1428905;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER391120022020_1428905.rem;13;0;0;13;5;0;0;5;589,48;0,00;0,00;589,48
0;CARIACICA;917;1428961;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER391720022020_1428961.rem;44;0;0;44;16;0;0;16;2.225,55;0,00;0,00;2.225,55
0;GOVERNADOR VALADARES;930;1428655;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER393020022020_1428655.rem;92;0;0;92;36;0;0;36;3.466,51;0,00;0,00;3.466,51
0;PAULINIA;954;1428981;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ER395420022020_1428981.rem;56;0;0;56;23;0;0;23;3.149,55;0,00;0,00;3.149,55
0;RIBEIRAO PRETO;005;1429177;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC00520022020_1429177.rem;3641;1368;1522;6531;1398;1013;1366;3777;250.431,62;27.909,13;159.168,16;437.508,91
0;SAO JOSE DO RIO PRETO;006;1429099;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC00620022020_1429099.rem;2283;670;982;3935;853;536;857;2246;138.793,37;14.384,38;93.346,03;246.523,78
0;SAO JOSE DO RIO PRETO;006;1429100;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC00620022020_1429100.rem;3;0;1;4;1;0;1;2;147,14;0,00;49,99;197,13
0;BAURU;008;1428848;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC00820022020_1428848.rem;1479;476;608;2563;573;371;551;1495;98.985,05;11.122,87;64.662,42;174.770,34
0;PIRACICABA;009;1429052;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC00920022020_1429052.rem;1810;633;692;3135;682;519;642;1843;124.517,57;14.883,41;63.331,82;202.732,80
0;CAMPO GRANDE;011;1429194;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC01120022020_1429194.rem;2597;695;1136;4428;982;592;978;2552;185.667,88;18.057,35;110.867,85;314.593,08
0;NOVA FRIBURGO;030;1428859;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC03020022020_1428859.rem;66;14;28;108;22;15;25;62;2.932,37;210,60;2.430,31;5.573,28
0;PRESIDENTE PRUDENTE;036;1429107;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC03620022020_1429107.rem;269;139;86;494;102;84;94;280;15.911,93;3.114,32;8.970,22;27.996,47
0;CAMPINAS;052;1428944;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05220022020_1428944.rem;2757;762;1163;4682;1008;633;1019;2660;179.390,15;15.825,72;96.148,99;291.364,86
0;CAMPINAS;052;1428945;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05220022020_1428945.rem;362;121;150;633;133;114;125;372;30.373,59;4.156,37;21.350,25;55.880,21
0;CAMPINAS;052;1428946;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05220022020_1428946.rem;2467;856;1036;4359;940;773;897;2610;219.120,37;23.419,20;116.592,41;359.131,98
0;CAMPINAS;052;1429153;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05220022020_1429153.rem;352;143;140;635;136;113;118;367;25.219,36;3.653,81;12.967,58;41.840,75
0;CAMPINAS;052;1429154;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05220022020_1429154.rem;3;0;1;4;1;0;1;2;219,98;0,00;49,99;269,97
0;SAO CARLOS;053;1429079;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05320022020_1429079.rem;2008;646;843;3497;797;538;761;2096;123.143,87;15.063,83;71.672,62;209.880,32
0;INDAIATUBA;054;1429001;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05420022020_1429001.rem;916;357;321;1594;351;267;332;950;62.993,10;6.974,61;32.201,89;102.169,60
0;JUNDIAI;055;1429140;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05520022020_1429140.rem;3144;707;833;4684;790;590;767;2147;156.095,34;16.181,10;74.541,28;246.817,72
0;FRANCA;056;1429019;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC05620022020_1429019.rem;988;299;447;1734;409;258;408;1075;59.551,44;5.637,57;45.258,36;110.447,37
0;RIO BRANCO;066;1428673;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC06620022020_1428673.rem;515;155;209;879;191;137;181;509;33.962,67;3.590,01;22.180,36;59.733,04
0;RIBEIRAO PIRES;067;1429152;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC06720022020_1429152.rem;59;23;14;96;20;11;22;53;2.442,11;80,58;1.292,36;3.815,05
0;JUIZ DE FORA;126;1428647;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC12620022020_1428647.rem;1031;352;426;1809;378;287;380;1045;68.083,19;7.503,17;45.294,77;120.881,13
0;CABEDELO;133;1428739;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC13320022020_1428739.rem;79;26;22;127;25;17;26;68;5.254,47;400,88;4.631,10;10.286,45
0;CARUARU;152;1428711;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC15220022020_1428711.rem;221;73;91;385;82;58;76;216;12.553,44;1.781,23;9.319,42;23.654,09
0;MACAE;197;1428842;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC19720022020_1428842.rem;350;115;154;619;132;82;130;344;22.592,19;3.018,70;11.102,94;36.713,83
0;SUZANO;209;1429039;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC20920022020_1429039.rem;181;73;73;327;70;63;64;197;10.500,42;1.527,79;4.891,51;16.919,72
0;PORTO VELHO;220;1428688;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC22020022020_1428688.rem;577;198;240;1015;222;140;216;578;34.311,49;3.933,09;21.196,64;59.441,22
0;PETROPOLIS;250;1428798;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC25020022020_1428798.rem;457;174;177;808;161;139;151;451;34.494,96;4.514,38;18.690,92;57.700,26
0;MONTES CLAROS;275;1428652;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC27520022020_1428652.rem;31;13;11;55;13;5;11;29;1.529,43;94,71;923,02;2.547,16
0;RIO DAS OSTRAS;285;1428896;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC28520022020_1428896.rem;229;65;98;392;81;59;81;221;17.300,87;1.649,56;8.351,78;27.302,21
0;ALMIRANTE TAMANDARE;294;1429148;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC29420022020_1429148.rem;32;10;6;48;9;7;9;25;1.829,65;165,99;1.329,50;3.325,14
0;SAO GONCALO;305;1428819;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC30520022020_1428819.rem;547;189;218;954;203;154;205;562;36.674,86;4.491,95;19.326,51;60.493,32
0;NOVA LIMA;312;1428700;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC31220022020_1428700.rem;285;101;122;508;109;83;105;297;24.917,52;2.802,90;10.731,75;38.452,17
0;ARAUCARIA;333;1429123;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC33320022020_1429123.rem;191;59;63;313;55;45;60;160;9.042,92;1.012,34;3.651,49;13.706,75
0;VITORIA DA CONQUISTA;336;1428607;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC33620022020_1428607.rem;116;36;63;215;40;33;46;119;5.211,25;1.061,46;5.120,16;11.392,87
0;TERESOPOLIS;338;1428808;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC33820022020_1428808.rem;263;86;85;434;95;69;90;254;20.389,77;1.781,50;9.978,45;32.149,72
0;VOLTA REDONDA;359;1428958;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC35920022020_1428958.rem;362;111;151;624;130;98;133;361;25.720,93;2.867,92;16.312,84;44.901,69
0;CAMPO LARGO;389;1429029;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC38920022020_1429029.rem;78;29;18;125;25;17;24;66;4.689,51;504,45;2.026,03;7.219,99
0;IPATINGA;405;1428729;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC40520022020_1428729.rem;158;40;77;275;59;39;62;160;9.613,94;1.097,65;6.663,73;17.375,32
0;ARTUR NOGUEIRA;419;1428976;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC41920022020_1428976.rem;30;21;8;59;11;10;11;32;2.092,05;492,91;1.377,41;3.962,37
0;COLOMBO;437;1429203;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC43720022020_1429203.rem;360;103;141;604;110;87;126;323;19.345,90;1.871,68;11.043,15;32.260,73
0;ARAGUARI;455;1428678;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC45520022020_1428678.rem;171;34;99;304;65;34;76;175;8.012,82;596,44;5.690,24;14.299,50
0;BETIM;514;1428766;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC51420022020_1428766.rem;217;78;105;400;83;62;92;237;13.984,28;1.665,06;10.465,21;26.114,55
0;CAMPOS DOS GOYTACAZES;529;1428886;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC52920022020_1428886.rem;236;60;100;396;85;45;90;220;16.683,11;1.344,91;7.937,94;25.965,96
0;PALMAS;540;1428755;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC54020022020_1428755.rem;822;231;367;1420;312;198;326;836;52.241,01;5.435,37;50.934,67;108.611,05
0;SABARA;541;1428584;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC54120022020_1428584.rem;115;28;57;200;44;33;46;123;8.223,61;812,08;3.368,46;12.404,15
0;ARACAJU;550;1428597;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC55020022020_1428597.rem;1400;319;604;2323;535;306;541;1382;93.032,01;8.103,38;56.991,70;158.127,09
0;SERRA;566;1428855;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC56620022020_1428855.rem;903;230;396;1529;334;198;341;873;53.573,65;5.342,85;29.017,66;87.934,16
0;POA;609;1429060;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC60920022020_1429060.rem;80;49;30;159;30;20;29;79;4.833,15;653,38;2.293,61;7.780,14
0;SETE LAGOAS;742;1428775;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC74220022020_1428775.rem;65;7;31;103;25;6;28;59;3.020,30;154,77;2.068,65;5.243,72
0;CAMACARI;750;1428698;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC75020022020_1428698.rem;54;16;24;94;19;13;21;53;1.975,19;200,09;1.641,39;3.816,67
0;CONTAGEM;753;1428624;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC75320022020_1428624.rem;1015;385;423;1823;379;265;375;1019;62.100,18;7.271,29;31.250,07;100.621,54
0;TEOFILO OTONI;763;1428876;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC76320022020_1428876.rem;27;3;15;45;11;4;13;28;1.181,26;71,92;922,79;2.175,97
0;UBERABA;803;1428786;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC80320022020_1428786.rem;670;152;328;1150;257;141;289;687;39.933,32;2.776,87;24.959,67;67.669,86
0;UBERLANDIA;806;1428871;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC80620022020_1428871.rem;854;214;453;1521;332;189;394;915;56.771,22;4.483,60;37.264,88;98.519,70
0;DIVINOPOLIS;832;1428611;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC83220022020_1428611.rem;24;7;14;45;8;6;11;25;831,57;91,31;1.159,54;2.082,42
0;CAMPINA GRANDE;847;1428636;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC84720022020_1428636.rem;458;123;186;767;168;113;178;459;26.686,28;2.099,34;16.602,11;45.387,73
0;CACHOEIRO DE ITAPEMIRIM;911;1428897;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC91120022020_1428897.rem;9;0;3;12;3;0;3;6;359,66;0,00;167,75;527,41
0;CARIACICA;917;1428968;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC91720022020_1428968.rem;277;54;139;470;110;63;117;290;16.969,52;1.328,96;10.001,82;28.300,30
0;GOVERNADOR VALADARES;930;1428663;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC93020022020_1428663.rem;321;97;123;541;121;82;117;320;17.854,30;2.218,10;8.382,70;28.455,10
0;PAULINIA;954;1428988;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETC95420022020_1428988.rem;266;79;153;498;99;69;102;270;17.409,80;2.503,08;8.668,55;28.581,43
0;RIBEIRAO PRETO;005;1429175;Primeira Via-PrintHouse;BOLETO;20/02/2020;05/02/2020;ETRX00520022020_1429175.rem;270;90;105;465;109;76;104;289;19.945,49;1.966,29;12.413,37;34.325,15
