COD_OPERADORA;NOME_CIDADE;TIPO;ID_REGISTRO_EMISSAO;EMISSAO;VENCTO;ORIGEM;ARQUIVO;NOME_PARCEIRO;QTDE_PAGE_TOTAL;QTDE_COB_TOTAL;VALOR_TOTAL
907;JOAO PESSOA;DEBITO EM CONTA;1552790;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DC90720022020_1552790.rem;NET;95;33;3.515,65
924;OSASCO;DEBITO EM CONTA;1552508;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DC92420022020_1552508.rem;NET;205;69;5.452,94
924;OSASCO;DEBITO EM CONTA;1552508;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DC92420022020_1552508.rem;CLARO;1;1;45,98
097;FORTALEZA;DEBITO EM CONTA;1552913;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX09720022020_1552913.rem;NET;4;1;0,00
216;TABOAO DA SERRA;DEBITO EM CONTA;1552089;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX21620022020_1552089.rem;NET;1;1;0,00
480;MACEIO;DEBITO EM CONTA;1552712;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX48020022020_1552712.rem;NET;3;1;0,00
572;CRUZEIRO;DEBITO EM CONTA;1552411;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX57220022020_1552411.rem;NET;3;1;0,00
661;GUARULHOS;DEBITO EM CONTA;1552352;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRX66120022020_1552352.rem;NET;3;1;0,00
007;SOROCABA;DEBITO EM CONTA;1552169;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ00720022020_1552169.rem;NET;4;1;237,75
007;SOROCABA;DEBITO EM CONTA;1552169;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ00720022020_1552169.rem;CLARO;1;1;213,97
096;SAO LUIS;DEBITO EM CONTA;1552638;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ09620022020_1552638.rem;NET;3;1;0,00
508;VITORIA;DEBITO EM CONTA;1552848;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DRZ50820022020_1552848.rem;NET;6;2;0,00
007;SOROCABA;DEBITO EM CONTA;1552173;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C00720022020_1552173.rem;NET;11;3;408,88
096;SAO LUIS;DEBITO EM CONTA;1552642;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C09620022020_1552642.rem;NET;3;1;145,93
097;FORTALEZA;DEBITO EM CONTA;1552917;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C09720022020_1552917.rem;NET;3;1;159,49
161;DUQUE DE CAXIAS;DEBITO EM CONTA;1552439;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C16120022020_1552439.rem;NET;3;1;187,17
230;SALVADOR;DEBITO EM CONTA;1552749;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C23020022020_1552749.rem;NET;9;3;506,57
237;NOVA IGUACU;DEBITO EM CONTA;1552382;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C23720022020_1552382.rem;NET;4;1;158,14
295;SALTO;DEBITO EM CONTA;1552597;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C29520022020_1552597.rem;NET;3;1;130,98
443;BARUERI;DEBITO EM CONTA;1552620;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C44320022020_1552620.rem;NET;1;1;34,96
533;CARAPICUIBA;DEBITO EM CONTA;1552565;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C53320022020_1552565.rem;NET;6;2;383,24
621;SANTANA DE PARNAIBA;DEBITO EM CONTA;1552496;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C62120022020_1552496.rem;NET;3;1;103,81
637;PARNAMIRIM;DEBITO EM CONTA;1552735;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C63720022020_1552735.rem;NET;3;1;54,99
719;CUIABA;DEBITO EM CONTA;1552065;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C71920022020_1552065.rem;NET;3;1;139,84
794;PONTA GROSSA;DEBITO EM CONTA;1552256;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C79420022020_1552256.rem;NET;3;1;98,85
820;MARILIA;DEBITO EM CONTA;1552344;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C82020022020_1552344.rem;NET;3;1;174,67
924;OSASCO;DEBITO EM CONTA;1552507;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR1C92420022020_1552507.rem;NET;10;4;410,15
007;SOROCABA;DEBITO EM CONTA;1552182;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR100720022020_1552182.rem;NET;675;167;22.978,54
022;PORTO FELIZ;DEBITO EM CONTA;1552592;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR102220022020_1552592.rem;NET;5;3;342,91
042;LAURO DE FREITAS;DEBITO EM CONTA;1552773;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR104220022020_1552773.rem;NET;13;5;684,31
063;TERESINA;DEBITO EM CONTA;1552872;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR106320022020_1552872.rem;NET;107;36;5.940,98
095;NATAL;DEBITO EM CONTA;1552835;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR109520022020_1552835.rem;NET;92;31;4.644,06
096;SAO LUIS;DEBITO EM CONTA;1552648;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR109620022020_1552648.rem;NET;110;41;5.338,82
097;FORTALEZA;DEBITO EM CONTA;1552923;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR109720022020_1552923.rem;NET;136;49;8.110,22
105;BELFORD ROXO;DEBITO EM CONTA;1552708;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR110520022020_1552708.rem;NET;1;1;61,70
161;DUQUE DE CAXIAS;DEBITO EM CONTA;1552445;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR116120022020_1552445.rem;NET;20;7;965,98
178;ANANINDEUA;DEBITO EM CONTA;1552879;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR117820022020_1552879.rem;NET;17;6;917,32
194;BELEM;DEBITO EM CONTA;1552819;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR119420022020_1552819.rem;NET;99;36;6.374,39
195;SERTAOZINHO;DEBITO EM CONTA;1552235;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR119520022020_1552235.rem;NET;19;7;916,03
216;TABOAO DA SERRA;DEBITO EM CONTA;1552098;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR121620022020_1552098.rem;NET;28;11;1.831,99
226;NILOPOLIS;DEBITO EM CONTA;1552376;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR122620022020_1552376.rem;NET;9;3;662,27
230;SALVADOR;DEBITO EM CONTA;1552755;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR123020022020_1552755.rem;NET;205;73;11.425,57
237;NOVA IGUACU;DEBITO EM CONTA;1552388;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR123720022020_1552388.rem;NET;41;18;2.190,18
239;MESQUITA;DEBITO EM CONTA;1552582;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR123920022020_1552582.rem;NET;13;5;629,32
241;TIETE;DEBITO EM CONTA;1552058;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR124120022020_1552058.rem;NET;10;4;682,27
272;VALINHOS;DEBITO EM CONTA;1552310;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR127220022020_1552310.rem;NET;44;14;2.502,96
276;VARGEM GRANDE PAULISTA;DEBITO EM CONTA;1552112;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR127620022020_1552112.rem;NET;7;2;242,08
295;SALTO;DEBITO EM CONTA;1552603;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR129520022020_1552603.rem;NET;35;13;1.478,36
316;SAO JOAO DE MERITI;DEBITO EM CONTA;1552406;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR131620022020_1552406.rem;NET;4;1;217,44
399;APARECIDA;DEBITO EM CONTA;1552528;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR139920022020_1552528.rem;NET;5;2;314,58
430;CIANORTE;DEBITO EM CONTA;1552157;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR143020022020_1552157.rem;NET;19;5;812,66
443;BARUERI;DEBITO EM CONTA;1552626;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR144320022020_1552626.rem;NET;152;57;8.510,92
471;BOTUCATU;DEBITO EM CONTA;1552430;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR147120022020_1552430.rem;NET;74;28;3.145,83
480;MACEIO;DEBITO EM CONTA;1552722;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR148020022020_1552722.rem;NET;156;52;7.258,14
488;CACHOEIRA PAULISTA;DEBITO EM CONTA;1552339;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR148820022020_1552339.rem;NET;12;4;409,09
507;VILA VELHA;DEBITO EM CONTA;1552687;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR150720022020_1552687.rem;NET;146;53;8.323,69
508;VITORIA;DEBITO EM CONTA;1552857;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR150820022020_1552857.rem;NET;76;30;4.536,31
530;CAPIVARI;DEBITO EM CONTA;1552533;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR153020022020_1552533.rem;NET;3;1;103,90
531;GUARAPUAVA;DEBITO EM CONTA;1552167;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR153120022020_1552167.rem;NET;29;10;1.018,21
533;CARAPICUIBA;DEBITO EM CONTA;1552571;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR153320022020_1552571.rem;NET;58;19;3.332,30
567;COTIA;DEBITO EM CONTA;1552398;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR156720022020_1552398.rem;NET;61;21;3.451,68
572;CRUZEIRO;DEBITO EM CONTA;1552420;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR157220022020_1552420.rem;NET;6;2;228,82
599;EMBU DAS ARTES;DEBITO EM CONTA;1552614;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR159920022020_1552614.rem;NET;28;11;1.068,86
621;SANTANA DE PARNAIBA;DEBITO EM CONTA;1552502;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR162120022020_1552502.rem;NET;26;11;2.520,95
637;PARNAMIRIM;DEBITO EM CONTA;1552741;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR163720022020_1552741.rem;NET;55;19;2.707,01
641;CASCAVEL;DEBITO EM CONTA;1552081;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR164120022020_1552081.rem;NET;45;15;2.163,33
656;GUARATINGUETA;DEBITO EM CONTA;1552541;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR165620022020_1552541.rem;NET;18;6;655,30
661;GUARULHOS;DEBITO EM CONTA;1552367;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR166120022020_1552367.rem;NET;423;160;23.141,48
714;ITAPECERICA DA SERRA;DEBITO EM CONTA;1552560;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR171420022020_1552560.rem;NET;3;1;99,00
719;CUIABA;DEBITO EM CONTA;1552071;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR171920022020_1552071.rem;NET;126;42;5.705,54
722;ITAPEVI;DEBITO EM CONTA;1552491;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR172220022020_1552491.rem;NET;17;7;552,38
765;JANDIRA;DEBITO EM CONTA;1552550;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR176520022020_1552550.rem;NET;3;1;126,08
769;JAU;DEBITO EM CONTA;1552455;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR176920022020_1552455.rem;NET;58;24;2.677,42
794;PONTA GROSSA;DEBITO EM CONTA;1552262;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR179420022020_1552262.rem;NET;53;18;2.444,41
795;LORENA;DEBITO EM CONTA;1552481;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR179520022020_1552481.rem;NET;41;15;1.570,87
820;MARILIA;DEBITO EM CONTA;1552350;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR182020022020_1552350.rem;NET;181;69;9.170,35
858;VARZEA GRANDE;DEBITO EM CONTA;1552288;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR185820022020_1552288.rem;NET;20;8;732,20
882;MONTE MOR;DEBITO EM CONTA;1552471;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR188220022020_1552471.rem;NET;3;1;169,80
907;JOAO PESSOA;DEBITO EM CONTA;1552795;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR190720022020_1552795.rem;NET;170;65;8.579,90
924;OSASCO;DEBITO EM CONTA;1552513;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR192420022020_1552513.rem;NET;197;74;9.692,50
105;BELFORD ROXO;DEBITO EM CONTA;1552436;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C10520022020_1552436.rem;NET;3;1;54,39
194;BELEM;DEBITO EM CONTA;1552813;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C19420022020_1552813.rem;NET;4;1;458,26
230;SALVADOR;DEBITO EM CONTA;1552748;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C23020022020_1552748.rem;NET;3;1;123,15
237;NOVA IGUACU;DEBITO EM CONTA;1552381;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C23720022020_1552381.rem;NET;2;1;375,03
239;MESQUITA;DEBITO EM CONTA;1552576;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C23920022020_1552576.rem;NET;3;1;93,76
443;BARUERI;DEBITO EM CONTA;1552619;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C44320022020_1552619.rem;NET;8;4;410,63
471;BOTUCATU;DEBITO EM CONTA;1552425;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C47120022020_1552425.rem;NET;3;1;296,86
480;MACEIO;DEBITO EM CONTA;1552716;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C48020022020_1552716.rem;NET;4;2;243,88
599;EMBU DAS ARTES;DEBITO EM CONTA;1552608;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C59920022020_1552608.rem;NET;6;2;280,97
661;GUARULHOS;DEBITO EM CONTA;1552357;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C66120022020_1552357.rem;NET;3;1;137,10
719;CUIABA;DEBITO EM CONTA;1552064;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C71920022020_1552064.rem;NET;1;1;121,00
907;JOAO PESSOA;DEBITO EM CONTA;1552789;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR3C90720022020_1552789.rem;NET;7;3;383,53
007;SOROCABA;DEBITO EM CONTA;1552181;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR300720022020_1552181.rem;NET;550;147;19.907,86
022;PORTO FELIZ;DEBITO EM CONTA;1552591;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR302220022020_1552591.rem;NET;19;6;809,17
042;LAURO DE FREITAS;DEBITO EM CONTA;1552772;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR304220022020_1552772.rem;NET;22;8;1.128,84
048;RAFARD;DEBITO EM CONTA;1552631;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR304820022020_1552631.rem;NET;3;1;124,01
063;TERESINA;DEBITO EM CONTA;1552871;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR306320022020_1552871.rem;NET;52;18;2.344,39
095;NATAL;DEBITO EM CONTA;1552834;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR309520022020_1552834.rem;NET;63;23;3.418,87
096;SAO LUIS;DEBITO EM CONTA;1552647;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR309620022020_1552647.rem;NET;77;27;4.675,35
097;FORTALEZA;DEBITO EM CONTA;1552922;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR309720022020_1552922.rem;NET;81;29;4.485,07
105;BELFORD ROXO;DEBITO EM CONTA;1552707;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR310520022020_1552707.rem;NET;6;2;233,90
161;DUQUE DE CAXIAS;DEBITO EM CONTA;1552444;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR316120022020_1552444.rem;NET;18;7;1.003,79
178;ANANINDEUA;DEBITO EM CONTA;1552878;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR317820022020_1552878.rem;NET;8;4;396,63
194;BELEM;DEBITO EM CONTA;1552818;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR319420022020_1552818.rem;NET;96;36;5.499,79
195;SERTAOZINHO;DEBITO EM CONTA;1552234;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR319520022020_1552234.rem;NET;35;15;1.576,40
216;TABOAO DA SERRA;DEBITO EM CONTA;1552097;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR321620022020_1552097.rem;NET;25;8;1.184,02
230;SALVADOR;DEBITO EM CONTA;1552754;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR323020022020_1552754.rem;NET;182;64;9.508,38
237;NOVA IGUACU;DEBITO EM CONTA;1552387;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR323720022020_1552387.rem;NET;41;17;2.070,32
239;MESQUITA;DEBITO EM CONTA;1552581;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR323920022020_1552581.rem;NET;16;6;712,39
241;TIETE;DEBITO EM CONTA;1552057;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR324120022020_1552057.rem;NET;4;2;90,95
272;VALINHOS;DEBITO EM CONTA;1552309;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR327220022020_1552309.rem;NET;61;25;4.012,69
276;VARGEM GRANDE PAULISTA;DEBITO EM CONTA;1552111;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR327620022020_1552111.rem;NET;12;6;973,29
295;SALTO;DEBITO EM CONTA;1552602;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR329520022020_1552602.rem;NET;46;16;1.494,52
399;APARECIDA;DEBITO EM CONTA;1552527;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR339920022020_1552527.rem;NET;6;2;474,77
430;CIANORTE;DEBITO EM CONTA;1552156;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR343020022020_1552156.rem;NET;6;2;166,86
443;BARUERI;DEBITO EM CONTA;1552625;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR344320022020_1552625.rem;NET;116;42;5.698,11
471;BOTUCATU;DEBITO EM CONTA;1552431;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR347120022020_1552431.rem;NET;36;13;1.543,38
480;MACEIO;DEBITO EM CONTA;1552721;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR348020022020_1552721.rem;NET;155;55;7.543,08
488;CACHOEIRA PAULISTA;DEBITO EM CONTA;1552338;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR348820022020_1552338.rem;NET;6;2;184,91
507;VILA VELHA;DEBITO EM CONTA;1552686;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR350720022020_1552686.rem;NET;93;35;4.383,78
508;VITORIA;DEBITO EM CONTA;1552856;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR350820022020_1552856.rem;NET;119;44;6.720,93
530;CAPIVARI;DEBITO EM CONTA;1552532;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR353020022020_1552532.rem;NET;3;1;177,01
531;GUARAPUAVA;DEBITO EM CONTA;1552166;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR353120022020_1552166.rem;NET;15;5;594,38
533;CARAPICUIBA;DEBITO EM CONTA;1552570;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR353320022020_1552570.rem;NET;39;14;1.723,59
567;COTIA;DEBITO EM CONTA;1552397;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR356720022020_1552397.rem;NET;45;16;2.639,94
572;CRUZEIRO;DEBITO EM CONTA;1552419;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR357220022020_1552419.rem;NET;6;2;262,83
595;ELIAS FAUSTO;DEBITO EM CONTA;1552461;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR359520022020_1552461.rem;NET;3;1;179,14
599;EMBU DAS ARTES;DEBITO EM CONTA;1552613;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR359920022020_1552613.rem;NET;11;5;721,81
621;SANTANA DE PARNAIBA;DEBITO EM CONTA;1552501;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR362120022020_1552501.rem;NET;31;11;1.698,94
637;PARNAMIRIM;DEBITO EM CONTA;1552740;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR363720022020_1552740.rem;NET;3;1;57,70
641;CASCAVEL;DEBITO EM CONTA;1552080;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR364120022020_1552080.rem;NET;56;18;2.245,08
661;GUARULHOS;DEBITO EM CONTA;1552365;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR366120022020_1552365.rem;NET;3;1;70,59
661;GUARULHOS;DEBITO EM CONTA;1552366;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR366120022020_1552366.rem;NET;326;119;18.443,90
714;ITAPECERICA DA SERRA;DEBITO EM CONTA;1552559;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR371420022020_1552559.rem;NET;6;2;214,01
719;CUIABA;DEBITO EM CONTA;1552070;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR371920022020_1552070.rem;NET;62;24;3.464,87
722;ITAPEVI;DEBITO EM CONTA;1552490;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR372220022020_1552490.rem;NET;7;2;308,88
765;JANDIRA;DEBITO EM CONTA;1552549;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR376520022020_1552549.rem;NET;18;6;764,25
769;JAU;DEBITO EM CONTA;1552454;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR376920022020_1552454.rem;NET;57;21;2.796,51
794;PONTA GROSSA;DEBITO EM CONTA;1552261;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR379420022020_1552261.rem;NET;34;10;1.640,37
795;LORENA;DEBITO EM CONTA;1552480;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR379520022020_1552480.rem;NET;10;3;316,84
820;MARILIA;DEBITO EM CONTA;1552349;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR382020022020_1552349.rem;NET;159;58;8.086,99
858;VARZEA GRANDE;DEBITO EM CONTA;1552287;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR385820022020_1552287.rem;NET;24;9;969,54
882;MONTE MOR;DEBITO EM CONTA;1552469;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR388220022020_1552469.rem;NET;11;4;486,16
907;JOAO PESSOA;DEBITO EM CONTA;1552794;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR390720022020_1552794.rem;NET;172;65;10.017,58
924;OSASCO;DEBITO EM CONTA;1552512;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DR392420022020_1552512.rem;NET;188;66;9.353,34
007;SOROCABA;DEBITO EM CONTA;1552170;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC00720022020_1552170.rem;CLARO;1175;1125;116.338,98
007;SOROCABA;DEBITO EM CONTA;1552170;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC00720022020_1552170.rem;NET;4748;1197;220.153,77
007;SOROCABA;DEBITO EM CONTA;1552170;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC00720022020_1552170.rem;EMBRATEL;898;827;20.448,87
022;PORTO FELIZ;DEBITO EM CONTA;1552584;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02220022020_1552584.rem;EMBRATEL;57;48;1.433,95
022;PORTO FELIZ;DEBITO EM CONTA;1552584;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02220022020_1552584.rem;CLARO;57;51;3.738,37
022;PORTO FELIZ;DEBITO EM CONTA;1552584;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02220022020_1552584.rem;NET;161;59;9.119,98
024;POTIM;DEBITO EM CONTA;1552408;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02420022020_1552408.rem;EMBRATEL;2;2;41,88
024;POTIM;DEBITO EM CONTA;1552408;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02420022020_1552408.rem;NET;9;3;327,32
024;POTIM;DEBITO EM CONTA;1552408;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02420022020_1552408.rem;CLARO;3;3;176,97
025;PRESIDENTE BERNARDES;DEBITO EM CONTA;1552086;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02520022020_1552086.rem;CLARO;3;4;302,47
025;PRESIDENTE BERNARDES;DEBITO EM CONTA;1552086;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02520022020_1552086.rem;EMBRATEL;1;2;0,00
025;PRESIDENTE BERNARDES;DEBITO EM CONTA;1552086;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC02520022020_1552086.rem;NET;8;4;381,13
042;LAURO DE FREITAS;DEBITO EM CONTA;1552765;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04220022020_1552765.rem;EMBRATEL;84;77;2.039,72
042;LAURO DE FREITAS;DEBITO EM CONTA;1552765;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04220022020_1552765.rem;NET;323;109;25.484,37
042;LAURO DE FREITAS;DEBITO EM CONTA;1552765;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04220022020_1552765.rem;CLARO;109;101;12.048,39
048;RAFARD;DEBITO EM CONTA;1552628;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04820022020_1552628.rem;CLARO;10;7;459,81
048;RAFARD;DEBITO EM CONTA;1552628;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04820022020_1552628.rem;NET;21;9;1.663,19
048;RAFARD;DEBITO EM CONTA;1552628;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC04820022020_1552628.rem;EMBRATEL;8;8;157,31
051;IMPERATRIZ;DEBITO EM CONTA;1552329;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC05120022020_1552329.rem;NET;19;7;556,96
051;IMPERATRIZ;DEBITO EM CONTA;1552329;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC05120022020_1552329.rem;CLARO;4;6;583,12
051;IMPERATRIZ;DEBITO EM CONTA;1552329;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC05120022020_1552329.rem;EMBRATEL;4;3;20,00
063;TERESINA;DEBITO EM CONTA;1552864;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC06320022020_1552864.rem;CLARO;248;218;24.590,12
063;TERESINA;DEBITO EM CONTA;1552864;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC06320022020_1552864.rem;EMBRATEL;149;156;4.399,52
063;TERESINA;DEBITO EM CONTA;1552864;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC06320022020_1552864.rem;NET;656;227;43.840,63
095;NATAL;DEBITO EM CONTA;1552827;06/02/2020;20/02/2020;Primeira Via-PrintHouse;DTC09520022020_1552827.rem;EMBRATEL;172;147;3.487,81
